8.420682291035394229e+00,3.171109629068099789e+00,8.072733985600886175e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.918893854273146182e+00,-3.289298269494524973e-01,6.885730108916374159e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.178053830347945752e+00,-7.603762343541133895e-01,6.055011999261583622e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.098612288668109782e+00,-7.389230980743235477e-01,1.347609377884437937e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.295836866004329124e+00,-6.141770834103609245e-01,1.292228170574118498e-02,3.000000000000000000e+00,0.000000000000000000e+00
5.501258210544727412e+00,-5.911348259246608228e-01,4.664943695772567622e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-2.431172818302934635e-01,8.013660697803212107e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.023880520846276454e+00,-4.886365081434430047e-01,5.215063688388407170e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.107022887742254547e+00,-3.853436297592700566e-01,7.480155067380468425e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.008813185442594573e+00,-4.560595234222807881e-01,7.875207679527413962e-01,7.398515823780880130e-01,0.000000000000000000e+00
6.624065227799893485e+00,-6.910850978310981163e-02,6.165774413882222499e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.951243718581427533e+00,-6.213281288369574273e-01,4.799704633561011763e-02,3.000000000000000000e+00,0.000000000000000000e+00
6.291569139558320423e+00,-8.102691882743745522e-02,1.930958094886468523e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.129764445794171124e+00,2.198567451050963850e+00,8.480708879453572324e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.426488457457690373e+00,3.996822459604443267e-01,6.904190511353147652e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.703188113240862833e+00,1.663828165262130065e+00,7.899206202695219226e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.493105395887146969e+00,2.454415965202530803e+00,7.690603655159682361e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.647688373563329201e+00,-6.674126438083577417e-01,5.205833487170020285e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.564520407322693707e+00,-4.004402812154184144e-01,5.198449326195311304e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.768110378525988402e+00,2.648288752323593620e+00,7.755215063688388755e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.143134726391532574e+00,-6.403975833078817681e-01,2.124792320472586316e-01,3.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.463831805025610500e+00,-5.077059626143672899e-01,7.937973047812442451e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.973543019520140440e+00,-6.634398407935818698e-01,1.295920251061473127e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.810758116529356698e+00,1.287370803527291552e-01,6.450064611408529158e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.189654742026425183e+00,-5.784218562773779659e-01,3.304412036182388657e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.356708826689591696e+00,-3.082712512726179521e-01,4.450803027505999543e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.472270673671475016e+00,-5.649143260271399791e-01,7.301089163743769150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.059617628291382729e+00,-5.148570080409637928e-01,4.884622484770168027e-01,9.800184969231666710e-01,0.000000000000000000e+00
3.401197381662155461e+00,-6.984005073236095873e-01,4.615100609193280475e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.111987788356543660e+00,-6.586724771758507568e-01,1.144544951079933537e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.348301054933942922e+00,2.535461146703958946e+00,1.969724940003692026e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.473890696352274432e+00,-3.456155996115112261e-01,6.786043935757799517e-01,6.000000000000000000e+00,0.000000000000000000e+00
6.641182169740591057e+00,-2.081566153002656905e-01,6.560827026029167897e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.646831391430482405e+00,3.113901265655327322e+00,3.023813919143437112e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.682108597449809118e+00,-4.608268870400118455e-01,3.885914712940742310e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.007333185232471173e+00,-7.023733103383854592e-01,7.867823518552704565e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.444131256700440957e+00,-7.238264466181753010e-01,6.073472401698356560e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397895272798370669e+00,-7.492523859127409036e-01,1.899575410743954140e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.313607139317557682e+00,-7.603762343541133895e-01,3.756691895883330079e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.564949357461536739e+00,-7.357448556625029168e-01,1.550673804688942337e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.248495242049359355e+00,-6.157662046162712954e-01,4.749861546981724025e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.386294361119890572e+00,-7.651435979718443914e-01,2.196787889976001620e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.465735902799726542e+00,-7.007841891324750883e-01,1.109470186450064594e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.955837369464830999e+00,-5.092950838202775499e-01,8.019198818534244433e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.552959584921617342e+00,-5.903402653217055818e-01,3.638545320287982499e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-6.777419316467749866e-01,7.229093594240354470e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.236441962829949226e+00,-4.560595234222807881e-01,6.008860993169651277e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.369447852467021498e+00,-4.528812810104600461e-01,7.024183127192172860e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.623641946511571454e+00,-5.410775079384846364e-01,7.074026213771460458e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.258096538021482136e+00,-7.651435979718443914e-01,5.309211740815950042e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.184148890937483323e+00,-5.172406898498294048e-01,1.371607901052243061e-01,3.000000000000000000e+00,0.000000000000000000e+00
5.087596335232383638e+00,-1.247277519899721576e-01,6.760199372346317181e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.384495062789088848e+00,-6.785364922497302276e-01,7.825364592948126363e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.529429087511423369e+00,-5.927239471305710827e-01,7.742292781982647032e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.743003187809482490e+00,-6.467540681315231410e-01,2.953664389883699486e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.720311776607411858e+00,1.009274592492979683e-01,9.673250876869116111e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.313607139317557682e+00,-7.603762343541133895e-01,3.756691895883330079e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.406719247264253347e+00,-6.872766588822371014e-01,7.009414805242754065e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.446737371666309890e+00,-5.545850381887226233e-01,4.906774967694295664e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.332204510175203804e+00,-6.221226894399126683e-01,7.908436403913605695e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.317033476492403210e+00,-7.603762343541133895e-01,3.760383976370684778e-01,2.000000000000000000e+00,1.000000000000000000e+00
6.812345094177478799e+00,-5.037331595995913069e-01,7.122023260107069875e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.490723534502507164e+00,-2.947637210223799098e-01,7.620454125899944753e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.720311776607411858e+00,1.009274592492979683e-01,9.710171681742661709e-02,2.000000000000000000e+00,0.000000000000000000e+00
5.062595033026966895e+00,-4.527169169445451058e-02,6.531290382130330308e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.852202479774474497e+00,-4.894310687463981902e-01,2.191249769244969503e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.875879159496309789e+00,8.605273956744466934e-01,3.477939819088056161e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.663561646129646299e+00,-2.375553576096072206e-01,1.921727893668082054e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.401197381662155461e+00,-7.341557344565925458e-01,9.562488462248476540e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.188264123082589663e+00,-1.851143578145655888e-01,7.757061103932065826e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.804021044733256751e+00,-2.462955242421141777e-01,6.546058704079749102e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.142037405587355892e+00,-3.265461451405869964e-01,7.773675466125161693e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.958424693029781949e+00,-5.092950838202775499e-01,8.022890899021598576e-01,1.300000000000000000e+01,0.000000000000000000e+00
6.142037405587355892e+00,-5.720653714537364820e-01,4.253276721432527330e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.049856007249537093e+00,-5.394883867325742655e-01,5.903636699280043754e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.454347296253507338e+00,-3.932892357888218005e-01,7.644452649067750016e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.887552571664617318e+00,1.385731954227818363e+00,7.236477755215063590e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.302585092994045901e+00,-7.150862799856683161e-01,5.019383422558612029e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.164785973923514462e+00,4.537123669613963295e-01,6.861731585748569451e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.538139823767670222e+00,1.036919849530495874e+00,3.605316595901790766e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.321849713788355807e+00,2.521159055850765718e+00,3.952372161713125220e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.976733742420574202e+00,-7.397176586772787887e-01,4.522798597009414917e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.367295829986474143e+00,-6.117934016014953125e-01,3.599778475170758996e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.304065093204170189e+00,-7.031678709413407002e-01,7.952741369761860968e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.401197381662155461e+00,-4.528812810104600461e-01,1.366069780321211083e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.155074887811439410e+00,1.142596409723534379e+00,4.605870407974894110e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.394449154672439128e+00,-3.932892357888218005e-01,4.328964371423297264e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.526360524616161563e+00,-6.833038558674612295e-01,1.587594609562488490e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.573017256052546387e+00,-5.466394321591708794e-01,3.093963448403175276e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.152268856032539368e+00,3.575705340038199953e-01,7.053719771091009338e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.637586159726385659e+00,-5.633252048212296081e-01,2.595532582610300953e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.003946305945459194e+00,-5.847783411010193388e-01,6.885730108916374159e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.594413459749778106e+00,8.900905020497032472e-02,6.758353332102640110e-01,3.000000000000000000e+00,0.000000000000000000e+00
7.308542797539190339e+00,5.427031544923760498e-01,5.390437511537751192e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.579729825986222025e+00,-5.569687199975882352e-01,2.494000369208048684e-01,1.600000000000000000e+01,0.000000000000000000e+00
5.220355825078324408e+00,-5.657088866300951091e-01,5.870407974893852854e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.634728988229635860e+00,-5.410775079384846364e-01,7.734908621007938190e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.574710978503382819e+00,-3.972620388035977279e-01,5.467971201772198198e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.986452005284437661e+00,-3.623013722735699549e-01,2.163559165589809818e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.147494476813452735e+00,-5.100896444232327909e-01,4.672327856747277020e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.327967858305488136e+00,-5.283645382912017796e-01,6.880191988185342389e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.143134726391532574e+00,-6.403975833078817681e-01,2.126638360716263665e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.800170068302199944e+00,3.353228371210750236e-01,6.018091194388037746e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.808142489980443912e+00,-4.957875535700395631e-01,9.252353701310688239e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.188264123082589663e+00,-1.851143578145655888e-01,7.755215063688388755e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.514254652816410029e+00,1.724379135152638576e-01,3.178881299612331679e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.639057329615258407e+00,-7.357448556625029168e-01,6.276536828502861029e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.469250316795772449e+00,4.610277764539078699e-02,6.518368100424589695e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.058758152518664453e+00,1.406554893970567988e-01,6.518368100424589695e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.143134726391532574e+00,-6.403975833078817681e-01,2.126638360716263665e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.397895272798370669e+00,-7.293883708388614329e-01,7.384160974709248933e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.330733340286331057e+00,-4.171260538774771431e-01,7.827210633191803435e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.931825632724325725e+00,-5.561741593946329942e-01,4.535720878715155946e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.125283091510711486e+00,-1.970327668588932324e-01,3.828687465386745314e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.828313737302301512e+00,-5.823946592921538379e-01,2.798597009414805492e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.703459047867174725e+00,2.985977008579543845e+00,8.405021229462802390e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.369447852467021498e+00,-6.133825228074056835e-01,6.250692265091378763e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.690286020676768253e+00,-3.956729175976873569e-01,7.314011445449510873e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.776535028185240783e+00,6.491742752883697953e-01,7.882591840502123359e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.783325200603959715e+00,7.778930929671084016e-01,3.514860623961602593e-01,0.000000000000000000e+00,0.000000000000000000e+00
